# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
K00009	4.01902e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00113177	NA	NA	NA	NA	NA	NA	NA	NA
K00009|g__Lactobacillus.s__Lactobacillus_plantarum	4.01902e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.63228e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00012	4.73279e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.97739e-5	1.38691e-5	6.78752e-5	1.02891e-4	9.35208e-5	6.28193e-5
K00012|g__Enterobacter.s__Enterobacter_cloacae	4.73279e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00016	6.43611e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.66589e-4	NA	NA	2.34777e-4	2.73267e-4	3.87813e-4	3.46405e-4	3.59963e-4	2.82901e-4
K00016|g__Lactobacillus.s__Lactobacillus_plantarum	6.43611e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.66589e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00027	2.45359e-4	NA	NA	NA	NA	NA	NA	NA	NA	1.29697e-4	1.41043e-4	1.95882e-4	9.01696e-5	4.73895e-4	1.7812e-4	2.67725e-4	NA	NA	NA	NA	NA	NA	NA	NA	6.67701e-5	1.02898e-4	8.52463e-5	4.54699e-5	1.12443e-4	1.29616e-4
K00027|g__Enterobacter.s__Enterobacter_cloacae	2.45359e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00029	2.03993e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.91764e-4	1.12614e-4	NA	NA	NA	4.87873e-4	NA	NA	1.16659e-4	7.32892e-5	1.36059e-4	1.15779e-4	1.49942e-4	1.4405e-4
K00029|g__Enterobacter.s__Enterobacter_cloacae	2.03993e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.87873e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00031	7.72577e-4	0.010671	8.31481e-4	NA	NA	NA	NA	NA	NA	0.0015741	4.75268e-4	3.39539e-4	3.14134e-4	6.36082e-4	9.23542e-4	4.40932e-4	0.00253939	0.00265857	0.00290262	NA	0.00338406	4.14451e-4	0.00121805	9.35223e-4	8.03028e-4	8.81586e-4	9.50587e-4	8.03035e-4	0.0012974	0.00138354
K00031|g__Enterobacter.s__Enterobacter_cloacae	7.72577e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.14451e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00033	0.00133021	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00100436	4.20795e-4	3.86792e-4	0.00117493	0.00128253	5.79956e-4	7.00769e-4	NA	6.99812e-4	NA	NA	NA	NA	NA	1.62042e-4	2.2503e-4	2.0027e-4	1.88579e-4	2.29824e-4	2.30923e-4
K00033|g__Lactobacillus.s__Lactobacillus_casei_paracasei	6.50911e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00033|g__Lactobacillus.s__Lactobacillus_plantarum	6.793e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00036	3.05786e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89098e-4	2.70463e-4	1.26114e-4	1.65863e-4	NA	NA	1.39764e-4	NA	NA	NA	NA	4.10586e-4	NA	NA	2.90318e-4	3.2042e-4	1.18792e-4	1.29959e-4	1.68295e-4	1.16595e-4
K00036|g__Enterobacter.s__Enterobacter_cloacae	3.05786e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.10586e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00042	5.18701e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19299e-4	NA	NA	NA	NA	NA	NA	NA	NA	1.16046e-5	4.88065e-5	1.90195e-5
K00042|g__Enterobacter.s__Enterobacter_cloacae	5.18701e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00052	0.00195152	NA	NA	NA	NA	NA	NA	NA	NA	5.57806e-4	8.80616e-4	2.05225e-4	3.7819e-4	2.48591e-4	NA	2.84931e-4	4.08029e-4	4.2947e-4	5.01023e-4	NA	NA	NA	NA	NA	1.35467e-4	4.74632e-5	2.04445e-4	1.61696e-4	5.02273e-4	3.72344e-4
K00052|g__Enterobacter.s__Enterobacter_cloacae	0.00195152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00053	6.91466e-4	NA	0.00453405	NA	NA	NA	NA	NA	NA	2.42987e-4	2.65506e-4	NA	3.42399e-4	NA	0.00100467	NA	0.00260029	0.00214384	7.79557e-4	NA	NA	7.50648e-4	NA	NA	6.35228e-4	9.57078e-4	0.00138842	0.00138299	0.00145712	0.00149586
K00053|g__Enterobacter.s__Enterobacter_cloacae	6.91466e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.50648e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00058	4.44079e-4	NA	3.03771e-4	NA	NA	NA	NA	NA	NA	NA	2.1673e-4	NA	2.70662e-4	NA	NA	8.12581e-4	NA	1.23368e-4	NA	0.00256539	NA	4.43916e-4	NA	NA	5.44167e-4	6.0769e-4	5.70121e-4	5.44204e-4	6.0955e-4	7.71034e-4
K00058|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	4.44079e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00059	0.00158976	NA	NA	NA	NA	NA	NA	NA	NA	4.03722e-4	NA	6.08668e-4	5.52538e-4	3.70129e-4	5.41681e-4	4.06749e-4	6.42239e-4	3.77484e-4	9.53226e-5	NA	NA	0.00184329	NA	NA	7.84333e-4	7.74503e-4	8.05976e-4	9.03207e-4	8.73027e-4	8.06391e-4
K00059|g__Enterobacter.s__Enterobacter_cloacae	6.55372e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00184329	NA	NA	NA	NA	NA	NA	NA	NA
K00059|g__Lactobacillus.s__Lactobacillus_casei_paracasei	9.34392e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00060	0.00101794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36549e-4	NA	NA	5.48736e-4	NA	NA	9.96342e-6	NA	1.40157e-5	NA	NA	NA
K00060|g__Enterobacter.s__Enterobacter_cloacae	0.00101794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.48736e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00068	0.00120125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.99929e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00068|g__Enterobacter.s__Enterobacter_cloacae	5.79534e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00068|g__Lactobacillus.s__Lactobacillus_casei_paracasei	6.22117e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.99929e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00088	5.94134e-4	NA	6.14092e-4	NA	NA	NA	NA	NA	0.00425115	0.00227845	0.00242344	0.00137017	0.00214026	0.00110569	0.00235095	0.00140883	4.76606e-4	NA	5.00954e-4	NA	NA	NA	9.72332e-4	7.46562e-4	2.6559e-4	3.11027e-4	5.76587e-4	6.01965e-4	6.61797e-4	4.66622e-4
K00088|g__Enterobacter.s__Enterobacter_cloacae	3.07814e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00088|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	2.86725e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00099	0.00207075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.93282e-6	NA	NA
K00099|g__Enterobacter.s__Enterobacter_cloacae	0.00207075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00104	0.00100009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05233e-4	NA	NA	NA	NA	NA	7.6397e-5	3.32952e-5	2.60049e-5	1.87284e-5	4.45617e-6	NA
K00104|g__Lactobacillus.s__Lactobacillus_casei_paracasei	6.36717e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00104|g__Lactobacillus.s__Lactobacillus_plantarum	3.63375e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00108	0.00115866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.94947e-5	3.37205e-5	9.1837e-5	8.44466e-5	1.98326e-5	4.44604e-6
K00108|g__Enterobacter.s__Enterobacter_cloacae	8.63826e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00108|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	2.94836e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00111	3.17547e-4	NA	NA	NA	NA	NA	NA	NA	NA	1.32579e-4	4.35142e-4	4.99214e-4	8.75582e-5	7.3658e-4	NA	4.11338e-4	1.0489e-4	NA	2.04938e-4	NA	NA	6.96064e-4	NA	NA	NA	2.74394e-6	5.4795e-5	6.60531e-5	NA	3.72661e-5
K00111|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	3.17547e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00113	8.47198e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00113|g__Enterobacter.s__Enterobacter_cloacae	8.47198e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00116	9.54264e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5834e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13863e-4	1.98993e-4	2.12361e-4	2.1418e-4	1.16847e-4	1.70918e-4
K00116|g__Enterobacter.s__Enterobacter_cloacae	6.05489e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00116|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	3.4918e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00117	1.93854e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00117|g__Enterobacter.s__Enterobacter_cloacae	1.93854e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00121	4.92746e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.6462e-4	1.71583e-4	7.00221e-4	NA	7.49263e-4	0.00325552	0.00299867	0.00266325	0.00130316	NA	NA	NA	NA	6.16077e-5	8.16283e-6	8.31515e-5	8.34699e-5	1.02827e-4	3.65526e-5
K00121|g__Enterobacter.s__Enterobacter_cloacae	4.92746e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00124	0.00439456	NA	0.00440796	0.00973125	0.0448606	0.0213894	NA	0.0170313	NA	NA	0.00283936	0.00185403	0.00266515	0.00175566	0.0029335	0.00461373	0.0047681	0.00673298	0.00505333	0.010287	0.0127008	0.00491689	0.00992107	0.00865778	3.12951e-4	3.6663e-4	1.31834e-4	1.24591e-4	5.01545e-4	6.06009e-4
K00124|unclassified	0.00439456	NA	0.00440796	0.00973125	0.0448606	0.0213894	NA	0.0170313	NA	NA	0.00283936	0.00185403	0.00266515	0.00175566	0.0029335	0.00461373	0.0047681	0.00673298	0.00505333	0.010287	0.0127008	0.00491689	0.00846783	0.00754198	2.79778e-4	3.1013e-4	1.31834e-4	1.24591e-4	5.01545e-4	6.06009e-4
K00133	0.00149405	NA	0.0010718	NA	NA	NA	NA	NA	0.0158555	5.55589e-4	NA	2.05726e-4	NA	2.5574e-4	NA	5.69174e-4	5.90059e-4	5.80464e-4	0.00115564	NA	NA	NA	NA	NA	1.99986e-4	1.38791e-4	3.39216e-4	3.13204e-4	6.35195e-4	4.85305e-4
K00133|g__Enterobacter.s__Enterobacter_cloacae	5.04507e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00133|g__Lactobacillus.s__Lactobacillus_casei_paracasei	9.89547e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00134	0.00160193	NA	0.00226027	NA	NA	NA	NA	NA	NA	NA	0.00103584	0.00115927	4.25195e-4	5.7133e-4	8.77792e-4	0.00158226	0.00105445	0.0011789	0.00118542	0.00175175	NA	0.00156892	NA	NA	0.00540383	0.00523678	0.00640245	0.00635577	0.00548903	0.00601455
K00134|g__Enterobacter.s__Enterobacter_cloacae	0.00160193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.04296e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00135	3.56886e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.90152e-4	1.27343e-4	1.69744e-4	2.50101e-4	3.81285e-4	NA	NA	NA	NA	NA	3.95129e-4	NA	NA	1.19426e-5	1.20258e-5	8.18437e-5	7.8792e-5	2.58681e-5	3.95387e-5
K00135|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	3.56886e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00138	6.16439e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7767e-4	NA	4.76911e-4	NA	NA	NA	NA	NA	3.85973e-5	2.3128e-5	6.82616e-5	4.85744e-5	1.44623e-4	1.76732e-4
K00138|g__Enterobacter.s__Enterobacter_cloacae	6.16439e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00156	2.58337e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.43926e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00156|g__Enterobacter.s__Enterobacter_cloacae	2.58337e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.43926e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00163	1.72765e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.98094e-5	NA	9.94291e-5	NA	NA	8.22138e-4	NA	NA	NA	1.33365e-5	5.28274e-5	3.48026e-5	1.16377e-4	1.37193e-4
K00163|g__Enterobacter.s__Enterobacter_cloacae	1.72765e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.22138e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00164	3.04975e-4	NA	NA	NA	NA	NA	NA	NA	NA	3.2147e-4	4.34902e-4	4.82696e-4	3.33489e-4	1.47275e-4	4.42251e-4	2.49601e-4	NA	NA	NA	NA	NA	NA	NA	NA	1.55773e-4	1.09033e-4	1.17611e-4	1.66453e-4	2.29912e-4	1.67179e-4
K00164|g__Enterobacter.s__Enterobacter_cloacae	3.04975e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00208	8.29354e-4	NA	NA	NA	NA	NA	NA	NA	NA	3.02404e-4	NA	NA	NA	NA	NA	NA	4.73862e-4	NA	8.15255e-4	NA	NA	NA	NA	NA	7.03806e-4	4.96082e-4	7.00465e-4	8.40219e-4	5.63726e-4	5.06709e-4
K00208|g__Enterobacter.s__Enterobacter_cloacae	8.29354e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00215	6.55372e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22481e-4	NA	1.56324e-4	NA	NA	NA	NA	NA	2.36759e-5	NA	1.16112e-4	8.64253e-5	8.02169e-5	4.52994e-5
K00215|g__Lactobacillus.s__Lactobacillus_casei_paracasei	6.55372e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00239	5.30868e-4	NA	0.00501673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00402457	0.0044322	0.00345428	NA	NA	NA	NA	NA	5.53871e-4	5.18317e-4	6.51027e-4	7.1997e-4	0.00107344	9.43722e-4
K00239|g__Enterobacter.s__Enterobacter_cloacae	5.30868e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00240	0.00135252	NA	5.90757e-4	NA	NA	NA	NA	NA	NA	NA	NA	2.86147e-4	NA	NA	NA	NA	0.00303897	0.00250207	0.00245996	NA	0.00999846	0.00139599	0.00346927	0.00266372	0.00141873	0.00137599	0.00146167	0.0015495	0.00131194	0.00134624
K00240|g__Enterobacter.s__Enterobacter_cloacae	6.22928e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00240|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	7.29588e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00241	0.00333283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.85011e-4	6.81693e-4	2.02735e-4	NA	NA	NA	NA	NA	1.26521e-4	2.09528e-4	2.70869e-4	4.41662e-4	0.00108676	0.00125783
K00241|unclassified	0.00333283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.85011e-4	6.81693e-4	2.02735e-4	NA	NA	NA	NA	NA	NA	5.90905e-5	7.48076e-5	5.59459e-5	1.08251e-4	1.56787e-4
K00244	2.72125e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.03803e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00244|g__Enterobacter.s__Enterobacter_cloacae	2.72125e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.03803e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00245	9.72514e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41665e-5	2.10983e-5	NA	NA
K00245|g__Enterobacter.s__Enterobacter_cloacae	9.72514e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00246	0.00164208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00246|g__Enterobacter.s__Enterobacter_cloacae	0.00164208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00254	0.0010516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81722e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.1626e-5	5.01075e-5	3.56401e-5	3.81773e-5	NA	NA
K00254|g__Enterobacter.s__Enterobacter_cloacae	0.0010516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00257	6.54966e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.89397e-4	1.24136e-4	4.38507e-4	NA	NA	NA	NA	NA	6.89861e-5	7.19326e-6	6.61526e-5	3.29421e-5	1.16894e-5	1.10015e-4
K00257|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	6.54966e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00265	2.87131e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02234e-4	NA	NA	NA	NA	4.49713e-4	NA	NA	2.39775e-4	2.67043e-4	4.39854e-4	5.28397e-4	7.49241e-4	7.91692e-4
K00265|g__Enterobacter.s__Enterobacter_cloacae	2.87131e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.49713e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00266	3.03758e-4	NA	NA	NA	NA	NA	0.00492676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.77739e-4	NA	NA	2.15483e-4	2.37213e-4	8.22485e-4	6.86975e-4	8.05768e-4	5.559e-4
K00266|g__Enterobacter.s__Enterobacter_cloacae	3.03758e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.77739e-4	NA	NA	NA	NA	NA	NA	NA	NA
K00278	2.62392e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76352e-4	NA	NA	NA	NA	NA	1.86107e-5	NA	2.36179e-5	1.44023e-5	NA	NA
K00278|g__Enterobacter.s__Enterobacter_cloacae	2.62392e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K00285	7.55949e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.95021e-5	8.62501e-5	4.97406e-5	5.95908e-5	2.07015e-5	4.07674e-5
K00285|g__Enterobacter.s__Enterobacter_cloacae	7.55949e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
